type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,direct,5,euclidean,90,row,6,0.6002310268029756,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,7,euclidean,120,row,5,0.600169161885024,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,3,euclidean,150,none,2,0.6001602688030685,0.5225563909774436,0.2857142857142857,0.5714285714285714
spatstat,direct,3,euclidean,30,none,5,0.5991824164436952,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,direct,5,euclidean,120,row,5,0.5990888457552933,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,3,euclidean,30,row,2,0.5990410937717494,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,5,euclidean,150,row,2,0.5988989977883292,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,5,grid,60,row,5,0.5987793278376665,0.4586466165413533,0.2222222222222222,0.2857142857142857
moran,diagonal,7,grid,60,row,5,0.5987706280835795,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,7,euclidean,90,none,5,0.5986086193296936,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,7,grid,120,row,5,0.5984839228544473,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,30,row,4,0.5983826190513015,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,diagonal,7,grid,120,none,4,0.5983155342808978,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,150,none,2,0.5983116677235257,0.6917293233082707,0.4,0.8571428571428571
spatstat,diagonal,7,euclidean,150,row,5,0.5980732944615432,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,5,grid,120,row,6,0.5980499017894427,0.48496240601503754,0.25,0.2857142857142857
moran,direct,5,grid,90,none,2,0.5978898263142428,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,7,euclidean,60,row,3,0.5978047620520593,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,7,euclidean,90,row,6,0.5977189244784014,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,7,grid,150,row,3,0.5976889586587685,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,3,grid,90,none,2,0.5976396600522758,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,5,euclidean,90,none,5,0.5972477844626258,0.4586466165413533,0.2222222222222222,0.2857142857142857
spatstat,diagonal,3,grid,90,row,2,0.5972230384954453,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,grid,150,row,2,0.5971602069381505,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,7,euclidean,90,none,4,0.5968294229549778,0.5939849624060151,0.3333333333333333,0.7142857142857143
spatstat,direct,5,grid,120,row,5,0.5968199498894164,0.5300751879699248,0.3,0.42857142857142855
spatstat,diagonal,5,euclidean,90,row,2,0.5967824442829084,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,3,euclidean,30,row,5,0.5965585706110708,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,7,grid,120,none,6,0.5965179717586649,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,5,euclidean,120,none,6,0.5964688664800408,0.4586466165413533,0.2222222222222222,0.2857142857142857
spatstat,diagonal,7,euclidean,150,none,4,0.5963878621030979,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,7,grid,90,row,4,0.5961307360378614,0.7894736842105263,0.4666666666666667,1.0
moran,diagonal,7,euclidean,150,none,6,0.5960737043166245,0.5939849624060151,0.3333333333333333,0.7142857142857143
spatstat,diagonal,7,grid,150,row,6,0.5960394852838826,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,grid,60,none,5,0.5960302055461899,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,7,grid,90,none,4,0.5958146449727021,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,7,euclidean,150,row,4,0.5956851153007408,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,7,grid,90,none,5,0.5956849219728723,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,7,grid,90,none,5,0.5956261503008181,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,3,euclidean,30,row,3,0.5956232503827892,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,7,grid,150,none,6,0.5954250893174753,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,7,grid,30,row,6,0.595406916497827,0.5225563909774436,0.2857142857142857,0.5714285714285714
moran,diagonal,7,euclidean,90,row,4,0.5953605178093633,0.6654135338345866,0.375,0.8571428571428571
spatstat,diagonal,7,grid,90,none,6,0.5952862799078213,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,5,grid,150,none,6,0.5949462161869559,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,direct,5,grid,120,row,4,0.594890151105062,0.5300751879699248,0.3,0.42857142857142855
spatstat,diagonal,3,euclidean,30,row,2,0.5948023802527181,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,7,grid,60,row,5,0.5944845492367417,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,3,euclidean,30,none,2,0.5942813616468442,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,7,euclidean,150,row,5,0.5942376695485407,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,5,euclidean,120,none,5,0.5934173794020755,0.4586466165413533,0.2222222222222222,0.2857142857142857
spatstat,direct,5,grid,150,row,6,0.5934040397791422,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,direct,1,euclidean,60,none,2,0.5932484108449201,0.6917293233082707,0.4,0.8571428571428571
spatstat,direct,5,euclidean,90,row,5,0.5930939418779095,0.4586466165413533,0.2222222222222222,0.2857142857142857
moran,direct,5,grid,90,row,2,0.5930278237468487,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,5,euclidean,90,none,6,0.5929748519108526,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,diagonal,5,grid,120,row,2,0.5929156935830614,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,euclidean,120,none,5,0.5928530553536353,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,5,euclidean,120,none,4,0.5928031767635369,0.5300751879699248,0.3,0.42857142857142855
spatstat,direct,1,euclidean,60,row,3,0.5925632568786056,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,diagonal,7,euclidean,120,row,4,0.5924961721082018,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,diagonal,7,grid,120,row,3,0.5922873780101149,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,7,euclidean,90,none,5,0.5921356156332648,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,7,grid,150,none,5,0.5920671775677807,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,3,euclidean,90,none,2,0.5919577539941538,0.4699248120300752,0.25,0.5714285714285714
moran,diagonal,7,grid,30,row,4,0.5918624433549345,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,diagonal,7,euclidean,120,none,4,0.5915942976011878,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,diagonal,7,grid,30,row,5,0.5913021791917349,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,diagonal,7,grid,150,none,3,0.5912310345360904,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,7,grid,120,row,4,0.5908548185037971,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,7,grid,120,none,3,0.590833165782514,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,7,grid,30,row,6,0.5908035866186182,0.6278195488721805,0.4,0.5714285714285714
spatstat,direct,5,grid,60,none,4,0.5907674343071904,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,diagonal,7,euclidean,90,none,4,0.5906313314876966,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,5,euclidean,60,row,4,0.5905955658320058,0.5300751879699248,0.3,0.42857142857142855
spatstat,diagonal,7,grid,90,row,4,0.5905741064385913,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,direct,5,euclidean,30,none,6,0.5903142737831943,0.4511278195488722,0.23076923076923078,0.42857142857142855
spatstat,diagonal,7,grid,90,row,5,0.5899972160786922,0.7255639097744362,0.5,0.7142857142857143
spatstat,direct,5,euclidean,150,none,6,0.5898458403575793,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,7,grid,60,row,6,0.5898354006526748,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,diagonal,7,euclidean,150,row,3,0.5897988616855097,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,7,grid,30,row,5,0.5896946579643348,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,diagonal,7,grid,30,row,3,0.5896803517020585,0.47744360902255645,0.25,0.42857142857142855
spatstat,diagonal,7,euclidean,150,none,3,0.5896447793742363,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,3,euclidean,30,row,4,0.5896329863742519,0.47744360902255645,0.25,0.42857142857142855
spatstat,diagonal,7,grid,90,row,6,0.5894924370137804,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,7,grid,120,none,5,0.5893371947352956,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,5,grid,150,row,5,0.5893134154074577,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,7,grid,120,none,4,0.5892107583092318,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,7,euclidean,150,none,5,0.5891255007191797,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,diagonal,3,euclidean,90,row,2,0.5889957777193497,0.5676691729323309,0.3125,0.7142857142857143
spatstat,direct,5,grid,60,row,4,0.5889511189817034,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,diagonal,7,grid,90,none,4,0.5889223131292821,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,5,grid,150,none,5,0.5885607900150023,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,7,grid,60,none,6,0.5885246377035742,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,5,euclidean,90,row,4,0.5885136180150641,0.5300751879699248,0.3,0.42857142857142855
spatstat,direct,5,euclidean,30,row,6,0.5885120713921154,0.4511278195488722,0.23076923076923078,0.42857142857142855
moran,diagonal,7,grid,30,none,3,0.5884196606709249,0.4511278195488722,0.23076923076923078,0.42857142857142855
spatstat,diagonal,7,grid,60,none,5,0.5880113522124442,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,diagonal,7,euclidean,60,none,3,0.5877915384258472,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,diagonal,7,grid,150,none,4,0.5877464930324636,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,7,euclidean,90,none,3,0.5876745750653447,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,direct,5,euclidean,60,none,3,0.58751933278686,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,7,grid,30,none,6,0.5871104443447732,0.5488721804511278,0.3076923076923077,0.5714285714285714
spatstat,direct,3,euclidean,30,none,4,0.5870934314923365,0.5300751879699248,0.3,0.42857142857142855
spatstat,diagonal,7,grid,60,none,4,0.5870536059514051,0.6917293233082707,0.4,0.8571428571428571
moran,direct,5,grid,30,none,3,0.5867212753452835,0.5827067669172933,0.375,0.42857142857142855
moran,diagonal,7,grid,90,none,2,0.5866903428863077,0.8157894736842105,0.5,1.0
moran,diagonal,7,grid,90,none,3,0.5865291074438963,0.6917293233082707,0.4,0.8571428571428571
spatstat,direct,5,euclidean,120,row,4,0.586187497100082,0.5300751879699248,0.3,0.42857142857142855
moran,direct,7,grid,120,none,5,0.5860113754117883,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,direct,3,euclidean,30,none,3,0.5859875960839507,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,direct,5,grid,150,none,4,0.5859526037397342,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,direct,5,grid,150,row,4,0.5859114249037226,0.5827067669172933,0.375,0.42857142857142855
moran,diagonal,7,grid,60,none,4,0.5857006975269499,0.6654135338345866,0.375,0.8571428571428571
spatstat,direct,5,euclidean,150,none,4,0.5856800114450098,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,diagonal,7,grid,30,row,4,0.5855848941336592,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,7,grid,30,none,5,0.5853861530847395,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,diagonal,7,grid,90,row,3,0.5853271880848168,0.6917293233082707,0.4,0.8571428571428571
spatstat,diagonal,7,euclidean,90,row,5,0.5853119151831974,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,5,euclidean,90,none,4,0.5852015249702275,0.5300751879699248,0.3,0.42857142857142855
spatstat,diagonal,7,euclidean,120,none,6,0.5848419351346336,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,5,euclidean,150,row,6,0.5845217841842338,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,7,euclidean,60,none,2,0.5843986343319362,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,5,grid,90,none,6,0.584245518660006,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,5,euclidean,30,none,5,0.5842348856272329,0.4511278195488722,0.23076923076923078,0.42857142857142855
spatstat,direct,3,euclidean,30,row,3,0.5841007160864253,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,direct,5,grid,60,none,3,0.584078676709405,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,direct,5,euclidean,150,none,5,0.5837353264147733,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,7,grid,90,none,3,0.5835427718576488,0.7255639097744362,0.5,0.7142857142857143
spatstat,direct,5,grid,90,none,5,0.5834774270380624,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,7,euclidean,120,none,5,0.583261673136706,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,5,grid,90,row,6,0.5831369766614596,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,5,euclidean,150,row,4,0.5829664614813554,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,diagonal,7,grid,30,none,6,0.5829177428584686,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,diagonal,7,euclidean,90,row,4,0.5828270720880957,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,5,grid,60,row,3,0.5824493094328533,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,diagonal,7,grid,120,none,2,0.5824129637935569,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,7,euclidean,150,none,4,0.5823344726789056,0.5939849624060151,0.3333333333333333,0.7142857142857143
spatstat,direct,5,euclidean,150,row,5,0.5821465579906275,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,3,euclidean,60,none,2,0.5817660887452247,0.6917293233082707,0.4,0.8571428571428571
spatstat,direct,5,euclidean,60,row,3,0.581600213433967,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,7,euclidean,60,row,2,0.58157082759794,0.5939849624060151,0.3333333333333333,0.7142857142857143
spatstat,direct,3,euclidean,30,none,2,0.581550528171737,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,diagonal,7,grid,30,none,5,0.5814846033685448,0.49624060150375937,0.26666666666666666,0.5714285714285714
spatstat,direct,5,euclidean,120,none,3,0.5812734893360348,0.5300751879699248,0.3,0.42857142857142855
spatstat,direct,5,grid,90,none,4,0.5806198478123019,0.6278195488721805,0.4,0.5714285714285714
moran,direct,7,grid,90,none,5,0.5803629150749339,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,7,euclidean,120,row,3,0.5803246361569514,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,diagonal,7,grid,60,row,3,0.5802387985832934,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,diagonal,7,grid,90,row,2,0.5800883895015234,0.8421052631578947,0.5384615384615384,1.0
moran,diagonal,7,euclidean,30,row,5,0.5800475973212491,0.7894736842105263,0.4666666666666667,1.0
moran,diagonal,7,grid,60,row,4,0.5798092240592665,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,3,euclidean,30,row,2,0.5797939511576473,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,direct,5,grid,120,row,3,0.5796961272561362,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,7,grid,150,none,6,0.5789767542570796,0.7255639097744362,0.5,0.7142857142857143
moran,direct,7,grid,90,none,6,0.5788818302735976,0.7255639097744362,0.5,0.7142857142857143
moran,direct,5,grid,30,row,3,0.5785999582411804,0.6353383458646616,0.5,0.42857142857142855
spatstat,diagonal,7,grid,150,row,5,0.5785750189461311,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,euclidean,60,row,2,0.5784969144872172,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,7,euclidean,150,row,4,0.5784692686020074,0.6917293233082707,0.4,0.8571428571428571
moran,direct,7,grid,120,none,3,0.5783144129792598,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,direct,1,euclidean,60,row,2,0.5782078893236618,0.6654135338345866,0.375,0.8571428571428571
moran,diagonal,7,euclidean,90,row,3,0.578082032881204,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,direct,7,grid,120,row,5,0.577916157569946,0.7255639097744362,0.5,0.7142857142857143
moran,direct,7,euclidean,120,none,5,0.5777493156193452,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,7,euclidean,120,none,3,0.577595619963809,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,direct,7,euclidean,150,none,2,0.5773889524722768,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,7,euclidean,30,none,6,0.5773829593083503,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,grid,30,none,4,0.5773270875543252,0.5488721804511278,0.3076923076923077,0.5714285714285714
spatstat,direct,5,grid,90,row,4,0.577302534915013,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,7,euclidean,90,none,3,0.5770829144562848,0.6917293233082707,0.4,0.8571428571428571
moran,direct,7,grid,90,row,4,0.5770562352104182,0.8233082706766918,0.6,0.8571428571428571
moran,direct,7,grid,120,row,4,0.5769423650958133,0.8233082706766918,0.6,0.8571428571428571
moran,direct,7,grid,120,row,6,0.5768221151615448,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,7,grid,60,row,4,0.5766550798830753,0.6917293233082707,0.4,0.8571428571428571
moran,direct,7,grid,120,none,4,0.5766280139814715,0.8233082706766918,0.6,0.8571428571428571
spatstat,diagonal,7,grid,150,row,4,0.5760866959493944,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,7,euclidean,30,row,6,0.5759863587855916,0.8157894736842105,0.5,1.0
spatstat,diagonal,7,grid,120,row,3,0.5759183073758447,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,7,grid,60,none,3,0.5759098009496265,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,7,grid,120,row,3,0.5757412190482082,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,7,grid,30,none,2,0.5757238195400344,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,direct,5,euclidean,150,row,3,0.5756857339499202,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,7,euclidean,60,row,4,0.5755533043599301,0.8233082706766918,0.6,0.8571428571428571
spatstat,direct,5,grid,120,none,3,0.5754775198354393,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,7,grid,90,none,3,0.5753758293765563,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,7,grid,120,row,2,0.5753481834913466,0.7706766917293233,0.5,0.8571428571428571
moran,direct,7,grid,60,none,6,0.575250166261967,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,7,euclidean,150,none,3,0.5750815843605487,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,7,grid,120,none,6,0.5747883059838842,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,7,grid,60,row,2,0.5746777224430456,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,7,grid,150,row,2,0.5746158575250939,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,5,euclidean,120,row,3,0.5745389130333916,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,7,euclidean,30,row,4,0.5744988941645917,0.8157894736842105,0.5,1.0
moran,diagonal,7,grid,150,none,2,0.574361824705755,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,5,euclidean,30,row,5,0.5743274123451444,0.4511278195488722,0.23076923076923078,0.42857142857142855
moran,direct,7,grid,120,none,2,0.5741153316732914,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,7,grid,150,none,3,0.5740637131323755,0.7706766917293233,0.5,0.8571428571428571
moran,direct,7,grid,60,none,5,0.573876958411309,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,7,euclidean,30,none,5,0.5737213294770867,0.8157894736842105,0.5,1.0
spatstat,direct,5,grid,90,row,5,0.5736550180181573,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,7,grid,60,none,2,0.5735189151986637,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,7,euclidean,30,row,3,0.5735185285429265,0.7631578947368421,0.4375,1.0
spatstat,diagonal,7,euclidean,90,row,3,0.5729006526748843,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,7,grid,60,row,4,0.5726520330358662,0.8233082706766918,0.6,0.8571428571428571
spatstat,diagonal,7,grid,30,none,4,0.5726176206752556,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,5,grid,150,none,3,0.5725917147408632,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,7,euclidean,150,row,2,0.5725265632491455,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,5,grid,60,none,2,0.5725120636590006,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,7,grid,90,row,3,0.5724403390197503,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,7,euclidean,120,none,6,0.5723626212165736,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,7,euclidean,150,none,2,0.5723023029215707,0.6917293233082707,0.4,0.8571428571428571
moran,direct,7,grid,60,row,5,0.5722961164297755,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,7,grid,30,row,3,0.5722406313314877,0.6278195488721805,0.4,0.5714285714285714
moran,direct,7,grid,150,row,5,0.572113228266081,0.7255639097744362,0.5,0.7142857142857143
moran,direct,7,grid,90,row,6,0.5720219775121024,0.7255639097744362,0.5,0.7142857142857143
moran,direct,7,grid,150,none,5,0.5719939449711555,0.7255639097744362,0.5,0.7142857142857143
spatstat,direct,5,euclidean,90,none,3,0.5719794453810105,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,7,grid,150,row,6,0.5718638353155885,0.7255639097744362,0.5,0.7142857142857143
spatstat,direct,7,grid,90,row,4,0.5718278763320289,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,7,euclidean,120,row,4,0.5717865041681488,0.8233082706766918,0.6,0.8571428571428571
spatstat,direct,5,grid,150,row,3,0.5716525279552098,0.48496240601503754,0.25,0.2857142857142857
moran,direct,7,euclidean,150,none,5,0.5713698826113183,0.7255639097744362,0.5,0.7142857142857143
moran,direct,7,euclidean,30,row,4,0.5713124642343443,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,7,grid,30,row,2,0.5711015435297029,0.4511278195488722,0.23076923076923078,0.42857142857142855
moran,direct,7,euclidean,90,none,6,0.5710924571198788,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,7,grid,150,none,3,0.5709664073495523,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,direct,5,euclidean,30,none,4,0.5708140649890964,0.4511278195488722,0.23076923076923078,0.42857142857142855
moran,direct,7,grid,90,row,5,0.5707431136613206,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,diagonal,7,grid,30,none,3,0.570726487464621,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,7,grid,120,row,2,0.5704687814157786,0.7706766917293233,0.5,0.8571428571428571
moran,direct,7,euclidean,120,none,4,0.5704457753994154,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,direct,5,euclidean,150,none,3,0.5702870532192956,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,7,euclidean,90,row,2,0.5702520608750793,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,5,grid,30,none,6,0.5701364508096571,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,7,grid,150,row,4,0.5700488732851818,0.8233082706766918,0.6,0.8571428571428571
spatstat,direct,7,grid,90,row,3,0.5697389687118177,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,7,euclidean,150,none,6,0.5697293023183879,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,direct,5,grid,90,none,3,0.5696220053513155,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,7,euclidean,120,none,2,0.5695232148104614,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,7,euclidean,30,none,4,0.5692361229255919,0.8157894736842105,0.5,1.0
moran,direct,7,euclidean,90,none,5,0.5692115702862799,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,7,euclidean,120,row,5,0.569127665991308,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,7,euclidean,120,row,6,0.5691249594011476,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,7,grid,150,row,3,0.5690803006635012,0.7255639097744362,0.5,0.7142857142857143
spatstat,direct,5,euclidean,90,row,3,0.5690319686963515,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,5,grid,30,row,2,0.5690228822865274,0.5827067669172933,0.375,0.42857142857142855
spatstat,direct,5,euclidean,30,row,4,0.5689552175325177,0.5225563909774436,0.2857142857142857,0.5714285714285714
moran,direct,7,grid,60,none,3,0.5687860556474937,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,diagonal,7,euclidean,120,row,3,0.5684908439921432,0.5939849624060151,0.3333333333333333,0.7142857142857143
spatstat,direct,5,euclidean,60,none,2,0.5684730578282321,0.6278195488721805,0.4,0.5714285714285714
moran,direct,7,grid,60,row,3,0.5682370045006728,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,7,grid,60,row,6,0.5681382139598188,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,direct,5,grid,150,row,2,0.568124101025411,0.6804511278195489,0.5,0.5714285714285714
moran,direct,7,grid,150,none,4,0.5680065576813029,0.8233082706766918,0.6,0.8571428571428571
moran,diagonal,7,euclidean,150,row,3,0.5678576952224816,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,7,grid,60,row,2,0.5677851972717571,0.49624060150375937,0.26666666666666666,0.5714285714285714
moran,direct,7,euclidean,150,none,4,0.567697039763676,0.7969924812030076,0.5454545454545454,0.8571428571428571
