type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,none,3,7,5,True,5,0.5507142857142858,0.6222222222222222,0.4,0.4444444444444444
moran,none,3,7,10,True,5,0.5888095238095239,0.7611111111111112,0.52,0.7222222222222222
moran,none,3,7,20,True,5,0.6347619047619049,0.8444444444444444,0.5714285714285714,0.8888888888888888
moran,none,3,7,40,True,5,0.5533333333333333,0.5388888888888889,0.29411764705882354,0.2777777777777778
moran,none,5,3,5,True,5,0.5835714285714285,0.4777777777777778,0.14285714285714285,0.05555555555555555
moran,none,5,3,10,True,5,0.7519047619047619,0.7805555555555554,0.7857142857142857,0.6111111111111112
moran,none,5,3,20,True,5,0.7642857142857145,0.8472222222222222,0.7368421052631579,0.7777777777777778
moran,none,5,3,40,True,5,0.7926190476190476,0.8111111111111111,0.6842105263157895,0.7222222222222222
moran,none,5,5,5,True,5,0.5985714285714285,0.6916666666666667,0.5625,0.5
moran,none,5,5,10,True,5,0.6585714285714286,0.7166666666666667,0.6923076923076923,0.5
moran,none,5,5,20,True,5,0.7638095238095237,0.8222222222222222,0.6363636363636364,0.7777777777777778
moran,none,5,5,40,True,5,0.7021428571428572,0.736111111111111,0.6666666666666666,0.5555555555555556
moran,none,5,7,5,True,5,0.5483333333333332,0.6944444444444444,0.5,0.5555555555555556
moran,none,5,7,10,True,5,0.627142857142857,0.6916666666666667,0.5625,0.5
moran,none,5,7,20,True,5,0.8,0.8333333333333334,0.6,0.8333333333333334
moran,none,5,7,40,True,5,0.7616666666666667,0.8416666666666667,0.625,0.8333333333333334
moran,none,7,3,5,True,5,0.6938095238095238,0.6611111111111111,0.6363636363636364,0.3888888888888889
moran,none,7,3,10,True,5,0.7076190476190476,0.7638888888888888,0.6875,0.6111111111111112
moran,none,7,3,20,True,5,0.8366666666666667,0.8361111111111111,0.8125,0.7222222222222222
moran,none,7,3,40,True,5,0.8569047619047618,0.8611111111111112,1.0,0.7222222222222222
moran,none,7,5,5,True,5,0.8516666666666668,0.8305555555555555,0.6666666666666666,0.7777777777777778
moran,none,7,5,10,True,5,0.8300000000000001,0.8555555555555555,0.7777777777777778,0.7777777777777778
moran,none,7,5,20,True,5,0.9183333333333333,0.8472222222222222,0.7368421052631579,0.7777777777777778
moran,none,7,5,40,True,5,0.885,0.875,0.75,0.8333333333333334
moran,none,7,7,5,True,5,0.7566666666666666,0.8083333333333332,0.8,0.6666666666666666
moran,none,7,7,10,True,5,0.7883333333333333,0.8388888888888888,0.7,0.7777777777777778
moran,none,7,7,20,True,5,0.8633333333333333,0.8472222222222222,0.7368421052631579,0.7777777777777778
moran,none,7,7,40,True,5,0.77,0.8388888888888888,0.7,0.7777777777777778
