type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,7,3,20,True,5,0.8116666666666668,0.7999999999999999,0.75,0.6666666666666666
scatter,none,7,3,20,True,10,0.8066666666666666,0.7555555555555556,0.6470588235294118,0.6111111111111112
scatter,none,7,3,20,True,15,0.8216666666666667,0.7722222222222223,0.7333333333333333,0.6111111111111112
scatter,none,7,3,40,True,5,0.7083333333333333,0.8083333333333332,0.8,0.6666666666666666
scatter,none,7,3,40,True,10,0.6866666666666666,0.788888888888889,0.8461538461538461,0.6111111111111112
scatter,none,7,3,40,True,15,0.6933333333333334,0.788888888888889,0.8461538461538461,0.6111111111111112
scatter,none,7,3,80,True,5,0.8016666666666667,0.7083333333333334,0.6428571428571429,0.5
scatter,none,7,3,80,True,10,0.8066666666666666,0.7083333333333334,0.6428571428571429,0.5
scatter,none,7,3,80,True,15,0.8383333333333333,0.7083333333333334,0.6428571428571429,0.5
scatter,none,7,5,5,True,5,0.7894047619047619,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,7,5,5,True,10,0.7894047619047619,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,7,5,5,True,15,0.7894047619047619,0.7111111111111112,0.5555555555555556,0.5555555555555556
scatter,none,7,5,10,True,5,0.7,0.5583333333333333,0.5,0.16666666666666666
scatter,none,7,5,10,True,10,0.7383333333333334,0.5583333333333333,0.5,0.16666666666666666
scatter,none,7,5,10,True,15,0.7383333333333334,0.5583333333333333,0.5,0.16666666666666666
scatter,none,7,5,20,True,5,0.785,0.6861111111111111,0.875,0.3888888888888889
scatter,none,7,5,20,True,10,0.7150000000000001,0.6861111111111111,0.875,0.3888888888888889
scatter,none,7,5,20,True,15,0.7050000000000001,0.6861111111111111,0.875,0.3888888888888889
scatter,none,7,5,40,True,5,0.8483333333333333,0.6972222222222222,0.7272727272727273,0.4444444444444444
scatter,none,7,5,40,True,10,0.8483333333333333,0.6972222222222222,0.7272727272727273,0.4444444444444444
scatter,none,7,5,40,True,15,0.8649999999999999,0.6972222222222222,0.7272727272727273,0.4444444444444444
scatter,none,7,5,80,True,5,0.8283333333333334,0.6027777777777779,0.8,0.2222222222222222
scatter,none,7,5,80,True,10,0.8450000000000001,0.538888888888889,0.5,0.1111111111111111
