type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,3,grid,60,none,5,0.7063684151024802,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,60,none,6,0.713710007095169,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,90,none,2,0.6574496163204792,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,90,none,3,0.6783059384631904,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,90,none,4,0.6953699582969847,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,grid,90,none,5,0.7040575475582737,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,grid,90,none,6,0.7071929747200983,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,120,none,2,0.6551147973900548,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,120,none,3,0.6791347096584165,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,120,none,4,0.6900013705651156,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,120,none,5,0.7007028533878502,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,grid,120,none,6,0.7042585204047109,0.8947368421052632,0.6363636363636364,1.0
moran,direct,3,grid,150,none,2,0.6513711535863745,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,grid,150,none,3,0.6774782970503329,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,grid,150,none,4,0.6919866151527524,0.8157894736842105,0.5,1.0
moran,direct,3,grid,150,none,5,0.7012505274353366,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,grid,150,none,6,0.7049293636313868,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,grid,30,row,2,0.6391078801431324,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,grid,30,row,3,0.6601276729734805,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,grid,30,row,4,0.6693385752227015,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,grid,30,row,5,0.6790267506408683,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,grid,30,row,6,0.6864252334523933,0.5037593984962406,0.2727272727272727,0.42857142857142855
