type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,5,grid,10,False,5,0.36057513914656764,0.5558704453441295,0.5,0.15789473684210525
spatstat,none,5,grid,10,False,10,0.47427334570191715,0.5186234817813765,0.5,0.05263157894736842
spatstat,none,5,grid,10,False,15,0.47861781076066795,0.5263157894736842,1.0,0.05263157894736842
spatstat,none,5,grid,20,False,5,0.5659863945578231,0.5141700404858299,0.2857142857142857,0.10526315789473684
spatstat,none,5,grid,20,False,10,0.587183055040198,0.5263157894736842,1.0,0.05263157894736842
spatstat,none,5,grid,20,False,15,0.5780457637600496,0.5186234817813765,0.5,0.05263157894736842
moran,none,1,grid,5,True,5,0.9017161410018553,0.9,0.59375,1.0
moran,none,1,grid,5,True,10,0.9201607915893628,0.9044534412955466,0.6666666666666666,0.9473684210526315
moran,none,1,grid,5,True,15,0.919325912183055,0.9044534412955466,0.6666666666666666,0.9473684210526315
moran,none,1,grid,10,True,5,0.8974489795918368,0.9352226720647773,0.782608695652174,0.9473684210526315
moran,none,1,grid,10,True,10,0.914486703772418,0.9352226720647773,0.782608695652174,0.9473684210526315
moran,none,1,grid,10,True,15,0.9038342609771182,0.9165991902834008,0.8095238095238095,0.8947368421052632
moran,none,1,grid,20,True,5,0.9006184291898578,0.9692307692307692,0.8260869565217391,1.0
moran,none,1,grid,20,True,10,0.9064625850340136,0.9506072874493926,0.8571428571428571,0.9473684210526315
moran,none,1,grid,20,True,15,0.9109925788497216,0.9242914979757084,0.85,0.8947368421052632
moran,none,1,grid,5,False,5,0.9166048237476808,0.9,0.59375,1.0
moran,none,1,grid,5,False,10,0.9285405071119357,0.9044534412955466,0.6666666666666666,0.9473684210526315
moran,none,1,grid,5,False,15,0.9118274582560296,0.9044534412955466,0.6666666666666666,0.9473684210526315
moran,none,1,grid,10,False,5,0.6313079777365491,0.6489878542510121,0.5,0.42105263157894735
moran,none,1,grid,10,False,10,0.6542980828695113,0.5668016194331984,0.4444444444444444,0.21052631578947367
moran,none,1,grid,10,False,15,0.6634662956091528,0.6348178137651822,0.6666666666666666,0.3157894736842105
moran,none,1,grid,20,False,5,0.6913110698824985,0.5951417004048583,0.34782608695652173,0.42105263157894735
moran,none,1,grid,20,False,10,0.7001855287569573,0.5777327935222671,0.4166666666666667,0.2631578947368421
moran,none,1,grid,20,False,15,0.7136672850958565,0.6072874493927126,0.4117647058823529,0.3684210526315789
moran,none,3,grid,5,True,5,0.5741032776747061,0.6085020242914979,0.625,0.2631578947368421
moran,none,3,grid,5,True,10,0.5660791589363019,0.5668016194331984,0.4444444444444444,0.21052631578947367
moran,none,3,grid,5,True,15,0.5457328385899815,0.5218623481781377,0.3333333333333333,0.10526315789473684
moran,none,3,grid,10,True,5,0.5629560915275201,0.5591093117408907,0.4,0.21052631578947367
moran,none,3,grid,10,True,10,0.5998917748917749,0.4769230769230769,0.0,0.0
moran,none,3,grid,10,True,15,0.5674397031539888,0.4769230769230769,0.0,0.0
moran,none,3,grid,20,True,5,0.5734230055658627,0.6983805668016194,0.6428571428571429,0.47368421052631576
moran,none,3,grid,20,True,10,0.5694959802102659,0.5821862348178137,0.5714285714285714,0.21052631578947367
moran,none,3,grid,20,True,15,0.5801020408163265,0.5558704453441295,0.5,0.15789473684210525
moran,none,3,grid,5,False,5,0.3744124922696351,0.4846153846153846,0.0,0.0
moran,none,3,grid,5,False,10,0.3041743970315399,0.5,0.0,0.0
moran,none,3,grid,5,False,15,0.3579777365491651,0.5,0.0,0.0
moran,none,3,grid,10,False,5,0.5670377241805814,0.6489878542510121,0.5,0.42105263157894735
moran,none,3,grid,10,False,10,0.539069264069264,0.5558704453441295,0.5,0.15789473684210525
moran,none,3,grid,10,False,15,0.506168831168831,0.5295546558704453,0.4,0.10526315789473684
moran,none,3,grid,20,False,5,0.6241187384044528,0.6797570850202429,0.6666666666666666,0.42105263157894735
moran,none,3,grid,20,False,10,0.6348330241187384,0.6765182186234818,0.875,0.3684210526315789
moran,none,3,grid,20,False,15,0.6116573902288187,0.6611336032388664,0.7,0.3684210526315789
moran,none,5,grid,5,True,5,0.6688157081014224,0.6085020242914979,0.625,0.2631578947368421
moran,none,5,grid,5,True,10,0.7594928880643167,0.5186234817813765,0.5,0.05263157894736842
moran,none,5,grid,5,True,15,0.7641620284477428,0.5109311740890687,0.3333333333333333,0.05263157894736842
moran,none,5,grid,10,True,5,0.6256802721088436,0.7214574898785424,0.8181818181818182,0.47368421052631576
moran,none,5,grid,10,True,10,0.647943722943723,0.5789473684210527,1.0,0.15789473684210525
moran,none,5,grid,10,True,15,0.7089208410636981,0.5526315789473684,1.0,0.10526315789473684
moran,none,5,grid,20,True,5,0.7808286951144093,0.8004048582995952,0.8571428571428571,0.631578947368421
moran,none,5,grid,20,True,10,0.7436920222634508,0.763157894736842,1.0,0.5263157894736842
moran,none,5,grid,20,True,15,0.7824520717377861,0.7477732793522266,0.8333333333333334,0.5263157894736842
moran,none,5,grid,5,False,5,0.5765460729746444,0.6117408906882591,0.5,0.3157894736842105
moran,none,5,grid,5,False,10,0.48450834879406307,0.5186234817813765,0.5,0.05263157894736842
moran,none,5,grid,5,False,15,0.5213512677798392,0.5186234817813765,0.5,0.05263157894736842
moran,none,5,grid,10,False,5,0.6648732220160791,0.751012145748988,0.6875,0.5789473684210527
moran,none,5,grid,10,False,10,0.6884044526901669,0.7400809716599189,0.7692307692307693,0.5263157894736842
moran,none,5,grid,10,False,15,0.6965367965367966,0.7291497975708503,0.9,0.47368421052631576
moran,none,5,grid,20,False,5,0.839100185528757,0.8748987854251011,0.7272727272727273,0.8421052631578947
moran,none,5,grid,20,False,10,0.8572201607915894,0.8562753036437247,0.75,0.7894736842105263
moran,none,5,grid,20,False,15,0.8492888064316636,0.8485829959514171,0.7142857142857143,0.7894736842105263
